"1710","配偶関係別割合","110","男","260","70〜74歳","130","死別","2020000000","2020年","%","5.45525"
"1710","配偶関係別割合","110","男","260","70〜74歳","130","死別","2015000010","2015年_不詳補完値","%","6.87294"
"1710","配偶関係別割合","110","男","260","70〜74歳","130","死別","2020000010","2020年_不詳補完値","%","5.9928"
"1710","配偶関係別割合","110","男","260","70〜74歳","140","離別","1920000000","1920年","%","1.8831656404"
"1710","配偶関係別割合","110","男","260","70〜74歳","140","離別","1925000000","1925年","%","1.9300962694"
"1710","配偶関係別割合","110","男","260","70〜74歳","140","離別","1930000000","1930年","%","1.5406550754"
"1710","配偶関係別割合","110","男","260","70〜74歳","140","離別","1935000000","1935年","%","1.5176689335"
"1710","配偶関係別割合","110","男","260","70〜74歳","140","離別","1940000000","1940年","%","-"
"1710","配偶関係別割合","110","男","260","70〜74歳","140","離別","1950000000","1950年","%","1.0118081303"
"1710","配偶関係別割合","110","男","260","70〜74歳","140","離別","1955000000","1955年","%","1.1364842082"
"1710","配偶関係別割合","110","男","260","70〜74歳","140","離別","1960000000","1960年","%","1.3253831342"
"1710","配偶関係別割合","110","男","260","70〜74歳","140","離別","1965000000","1965年","%","1.1942958777"
"1710","配偶関係別割合","110","男","260","70〜74歳","140","離別","1970000000","1970年","%","1.2636453238"
"1710","配偶関係別割合","110","男","260","70〜74歳","140","離別","1975000000","1975年","%","1.1720819507"
"1710","配偶関係別割合","110","男","260","70〜74歳","140","離別","1980000000","1980年","%","1.3115866455"
"1710","配偶関係別割合","110","男","260","70〜74歳","140","離別","1985000000","1985年","%","1.4314865816"
"1710","配偶関係別割合","110","男","260","70〜74歳","140","離別","1990000000","1990年","%","1.4538244966"
"1710","配偶関係別割合","110","男","260","70〜74歳","140","離別","1995000000","1995年","%","1.6949589844"
"1710","配偶関係別割合","110","男","260","70〜74歳","140","離別","2000000000","2000年","%","2.1554770854"
"1710","配偶関係別割合","110","男","260","70〜74歳","140","離別","2005000000","2005年","%","3.0320907154"
"1710","配偶関係別割合","110","男","260","70〜74歳","140","離別","2010000000","2010年","%","4.1667937708"
"1710","配偶関係別割合","110","男","260","70〜74歳","140","離別","2015000000","2015年","%","5.0108015679"
"1710","配偶関係別割合","110","男","260","70〜74歳","140","離別","2020000000","2020年","%","5.72726"
"1710","配偶関係別割合","110","男","260","70〜74歳","140","離別","2015000010","2015年_不詳補完値","%","5.62589"
"1710","配偶関係別割合","110","男","260","70〜74歳","140","離別","2020000010","2020年_不詳補完値","%","6.77247"
"1710","配偶関係別割合","110","男","280","75〜79歳","110","未婚","1920000000","1920年","%","1.3518080432"
"1710","配偶関係別割合","110","男","280","75〜79歳","110","未婚","1925000000","1925年","%","0.7452067106"
"1710","配偶関係別割合","110","男","280","75〜79歳","110","未婚","1930000000","1930年","%","0.8716526336"
"1710","配偶関係別割合","110","男","280","75〜79歳","110","未婚","1935000000","1935年","%","0.7263297884"
"1710","配偶関係別割合","110","男","280","75〜79歳","110","未婚","1940000000","1940年","%","0.7496843434"
"1710","配偶関係別割合","110","男","280","75〜79歳","110","未婚","1950000000","1950年","%","2.0358829507"
"1710","配偶関係別割合","110","男","280","75〜79歳","110","未婚","1955000000","1955年","%","0.6732835362"
"1710","配偶関係別割合","110","男","280","75〜79歳","110","未婚","1960000000","1960年","%","0.9982142763"
"1710","配偶関係別割合","110","男","280","75〜79歳","110","未婚","1965000000","1965年","%","0.9420273924"
"1710","配偶関係別割合","110","男","280","75〜79歳","110","未婚","1970000000","1970年","%","0.9021154401"
"1710","配偶関係別割合","110","男","280","75〜79歳","110","未婚","1975000000","1975年","%","1.0840041447"
"1710","配偶関係別割合","110","男","280","75〜79歳","110","未婚","1980000000","1980年","%","0.7120168056"
"1710","配偶関係別割合","110","男","280","75〜79歳","110","未婚","1985000000","1985年","%","0.7669891641"
"1710","配偶関係別割合","110","男","280","75〜79歳","110","未婚","1990000000","1990年","%","0.8284528864"
"1710","配偶関係別割合","110","男","280","75〜79歳","110","未婚","1995000000","1995年","%","1.0090239661"
"1710","配偶関係別割合","110","男","280","75〜79歳","110","未婚","2000000000","2000年","%","1.1768245503"
"1710","配偶関係別割合","110","男","280","75〜79歳","110","未婚","2005000000","2005年","%","1.5831502897"
"1710","配偶関係別割合","110","男","280","75〜79歳","110","未婚","2010000000","2010年","%","2.3885480347"
"1710","配偶関係別割合","110","男","280","75〜79歳","110","未婚","2015000000","2015年","%","3.1934276948"
"1710","配偶関係別割合","110","男","280","75〜79歳","110","未婚","2020000000","2020年","%","4.29859"
"1710","配偶関係別割合","110","男","280","75〜79歳","110","未婚","2015000010","2015年_不詳補完値","%","3.61573"
"1710","配偶関係別割合","110","男","280","75〜79歳","110","未婚","2020000010","2020年_不詳補完値","%","5.19566"
"1710","配偶関係別割合","110","男","280","75〜79歳","120","有配偶","1920000000","1920年","%","50.3790610986"
"1710","配偶関係別割合","110","男","280","75〜79歳","120","有配偶","1925000000","1925年","%","50.6581411024"
"1710","配偶関係別割合","110","男","280","75〜79歳","120","有配偶","1930000000","1930年","%","51.5138165258"
"1710","配偶関係別割合","110","男","280","75〜79歳","120","有配偶","1935000000","1935年","%","52.636448145"
"1710","配偶関係別割合","110","男","280","75〜79歳","120","有配偶","1940000000","1940年","%","53.3700980392"
"1710","配偶関係別割合","110","男","280","75〜79歳","120","有配偶","1950000000","1950年","%","54.3583363223"
"1710","配偶関係別割合","110","男","280","75〜79歳","120","有配偶","1955000000","1955年","%","55.4445922439"
"1710","配偶関係別割合","110","男","280","75〜79歳","120","有配偶","1960000000","1960年","%","58.207481076"
"1710","配偶関係別割合","110","男","280","75〜79歳","120","有配偶","1965000000","1965年","%","62.5580935212"
"1710","配偶関係別割合","110","男","280","75〜79歳","120","有配偶","1970000000","1970年","%","66.9161562199"
"1710","配偶関係別割合","110","男","280","75〜79歳","120","有配偶","1975000000","1975年","%","70.1216543597"
"1710","配偶関係別割合","110","男","280","75〜79歳","120","有配偶","1980000000","1980年","%","74.6110388021"
"1710","配偶関係別割合","110","男","280","75〜79歳","120","有配偶","1985000000","1985年","%","78.3626611257"
"1710","配偶関係別割合","110","男","280","75〜79歳","120","有配偶","1990000000","1990年","%","81.7981067528"
"1710","配偶関係別割合","110","男","280","75〜79歳","120","有配偶","1995000000","1995年","%","83.4011184342"
"1710","配偶関係別割合","110","男","280","75〜79歳","120","有配偶","2000000000","2000年","%","83.7503885947"
"1710","配偶関係別割合","110","男","280","75〜79歳","120","有配偶","2005000000","2005年","%","83.9268433944"
"1710","配偶関係別割合","110","男","280","75〜79歳","120","有配偶","2010000000","2010年","%","83.5421773589"
"1710","配偶関係別割合","110","男","280","75〜79歳","120","有配偶","2015000000","2015年","%","83.1908961813"
"1710","配偶関係別割合","110","男","280","75〜79歳","120","有配偶","2020000000","2020年","%","82.98601"
"1710","配偶関係別割合","110","男","280","75〜79歳","120","有配偶","2015000010","2015年_不詳補完値","%","81.70019"
"1710","配偶関係別割合","110","男","280","75〜79歳","120","有配偶","2020000010","2020年_不詳補完値","%","80.32206"
"1710","配偶関係別割合","110","男","280","75〜79歳","130","死別","1920000000","1920年","%","46.7816376044"
"1710","配偶関係別割合","110","男","280","75〜79歳","130","死別","1925000000","1925年","%","46.9686189334"
"1710","配偶関係別割合","110","男","280","75〜79歳","130","死別","1930000000","1930年","%","46.3063775842"
"1710","配偶関係別割合","110","男","280","75〜79歳","130","死別","1935000000","1935年","%","45.3558037441"
"1710","配偶関係別割合","110","男","280","75〜79歳","130","死別","1940000000","1940年","%","45.8802176173"
"1710","配偶関係別割合","110","男","280","75〜79歳","130","死別","1950000000","1950年","%","42.6829268292"
"1710","配偶関係別割合","110","男","280","75〜79歳","130","死別","1955000000","1955年","%","42.8778997529"
"1710","配偶関係別割合","110","男","280","75〜79歳","130","死別","1960000000","1960年","%","39.5664220734"
"1710","配偶関係別割合","110","男","280","75〜79歳","130","死別","1965000000","1965年","%","35.4316617934"
"1710","配偶関係別割合","110","男","280","75〜79歳","130","死別","1970000000","1970年","%","31.0437352576"
"1710","配偶関係別割合","110","男","280","75〜79歳","130","死別","1975000000","1975年","%","27.7184757381"
"1710","配偶関係別割合","110","男","280","75〜79歳","130","死別","1980000000","1980年","%","23.5081397836"
"1710","配偶関係別割合","110","男","280","75〜79歳","130","死別","1985000000","1985年","%","19.6375198978"
"1710","配偶関係別割合","110","男","280","75〜79歳","130","死別","1990000000","1990年","%","16.1047618009"
"1710","配偶関係別割合","110","男","280","75〜79歳","130","死別","1995000000","1995年","%","14.2797962232"
"1710","配偶関係別割合","110","男","280","75〜79歳","130","死別","2000000000","2000年","%","13.5138414808"
"1710","配偶関係別割合","110","男","280","75〜79歳","130","死別","2005000000","2005年","%","12.5198667448"
"1710","配偶関係別割合","110","男","280","75〜79歳","130","死別","2010000000","2010年","%","11.2614419934"
"1710","配偶関係別割合","110","男","280","75〜79歳","130","死別","2015000000","2015年","%","9.9688375793"
"1710","配偶関係別割合","110","男","280","75〜79歳","130","死別","2020000000","2020年","%","8.54855"
"1710","配偶関係別割合","110","男","280","75〜79歳","130","死別","2015000010","2015年_不詳補完値","%","10.58438"
"1710","配偶関係別割合","110","男","280","75〜79歳","130","死別","2020000010","2020年_不詳補完値","%","9.4853"
"1710","配偶関係別割合","110","男","280","75〜79歳","140","離別","1920000000","1920年","%","1.4874932535"
"1710","配偶関係別割合","110","男","280","75〜79歳","140","離別","1925000000","1925年","%","1.6280332534"
"1710","配偶関係別割合","110","男","280","75〜79歳","140","離別","1930000000","1930年","%","1.3081532562"
"1710","配偶関係別割合","110","男","280","75〜79歳","140","離別","1935000000","1935年","%","1.2814183223"
"1710","配偶関係別割合","110","男","280","75〜79歳","140","離別","1940000000","1940年","%","-"
"1710","配偶関係別割合","110","男","280","75〜79歳","140","離別","1950000000","1950年","%","0.9228538976"
"1710","配偶関係別割合","110","男","280","75〜79歳","140","離別","1955000000","1955年","%","1.0042244668"
"1710","配偶関係別割合","110","男","280","75〜79歳","140","離別","1960000000","1960年","%","1.2278825741"
"1710","配偶関係別割合","110","男","280","75〜79歳","140","離別","1965000000","1965年","%","1.0682172928"
"1710","配偶関係別割合","110","男","280","75〜79歳","140","離別","1970000000","1970年","%","1.1379930821"
"1710","配偶関係別割合","110","男","280","75〜79歳","140","離別","1975000000","1975年","%","1.0758657572"
"1710","配偶関係別割合","110","男","280","75〜79歳","140","離別","1980000000","1980年","%","1.1688046085"
"1710","配偶関係別割合","110","男","280","75〜79歳","140","離別","1985000000","1985年","%","1.2328298122"
"1710","配偶関係別割合","110","男","280","75〜79歳","140","離別","1990000000","1990年","%","1.2686785597"
"1710","配偶関係別割合","110","男","280","75〜79歳","140","離別","1995000000","1995年","%","1.3100613763"
"1710","配偶関係別割合","110","男","280","75〜79歳","140","離別","2000000000","2000年","%","1.558945374"
"1710","配偶関係別割合","110","男","280","75〜79歳","140","離別","2005000000","2005年","%","1.9701395709"
"1710","配偶関係別割合","110","男","280","75〜79歳","140","離別","2010000000","2010年","%","2.8078326128"
"1710","配偶関係別割合","110","男","280","75〜79歳","140","離別","2015000000","2015年","%","3.6468385445"
"1710","配偶関係別割合","110","男","280","75〜79歳","140","離別","2020000000","2020年","%","4.16684"
"1710","配偶関係別割合","110","男","280","75〜79歳","140","離別","2015000010","2015年_不詳補完値","%","4.09971"
"1710","配偶関係別割合","110","男","280","75〜79歳","140","離別","2020000010","2020年_不詳補完値","%","4.99698"
"1710","配偶関係別割合","110","男","290","80〜84歳","110","未婚","1920000000","1920年","%","1.1989675133"
"1710","配偶関係別割合","110","男","290","80〜84歳","110","未婚","1925000000","1925年","%","0.6612218064"
"1710","配偶関係別割合","110","男","290","80〜84歳","110","未婚","1930000000","1930年","%","0.7434152248"
"1710","配偶関係別割合","110","男","290","80〜84歳","110","未婚","1935000000","1935年","%","0.5744768157"
"1710","配偶関係別割合","110","男","290","80〜84歳","110","未婚","1940000000","1940年","%","0.6059600818"
"1710","配偶関係別割合","110","男","290","80〜84歳","110","未婚","1955000000","1955年","%","0.6366748753"
"1710","配偶関係別割合","110","男","290","80〜84歳","110","未婚","1960000000","1960年","%","1.0367981234"
"1710","配偶関係別割合","110","男","290","80〜84歳","110","未婚","1965000000","1965年","%","0.8615110394"
"1710","配偶関係別割合","110","男","290","80〜84歳","110","未婚","1970000000","1970年","%","1.0685787738"
"1710","配偶関係別割合","110","男","290","80〜84歳","110","未婚","1975000000","1975年","%","1.2188066745"
"1710","配偶関係別割合","110","男","290","80〜84歳","110","未婚","1980000000","1980年","%","0.6930545398"
"1710","配偶関係別割合","110","男","290","80〜84歳","110","未婚","1985000000","1985年","%","0.7050290099"
"1710","配偶関係別割合","110","男","290","80〜84歳","110","未婚","1990000000","1990年","%","0.7428569733"
"1710","配偶関係別割合","110","男","290","80〜84歳","110","未婚","1995000000","1995年","%","0.7942599212"
"1710","配偶関係別割合","110","男","290","80〜84歳","110","未婚","2000000000","2000年","%","0.8917231513"
"1710","配偶関係別割合","110","男","290","80〜84歳","110","未婚","2005000000","2005年","%","1.1120325977"
"1710","配偶関係別割合","110","男","290","80〜84歳","110","未婚","2010000000","2010年","%","1.5865364438"
"1710","配偶関係別割合","110","男","290","80〜84歳","110","未婚","2015000000","2015年","%","2.0255045417"
"1710","配偶関係別割合","110","男","290","80〜84歳","110","未婚","2020000000","2020年","%","2.50636"
"1710","配偶関係別割合","110","男","290","80〜84歳","110","未婚","2015000010","2015年_不詳補完値","%","2.23373"
"1710","配偶関係別割合","110","男","290","80〜84歳","110","未婚","2020000010","2020年_不詳補完値","%","2.98322"
"1710","配偶関係別割合","110","男","290","80〜84歳","120","有配偶","1920000000","1920年","%","39.3994471003"
"1710","配偶関係別割合","110","男","290","80〜84歳","120","有配偶","1925000000","1925年","%","38.8881865075"
"1710","配偶関係別割合","110","男","290","80〜84歳","120","有配偶","1930000000","1930年","%","39.2339347185"
"1710","配偶関係別割合","110","男","290","80〜84歳","120","有配偶","1935000000","1935年","%","40.2217943457"
"1710","配偶関係別割合","110","男","290","80〜84歳","120","有配偶","1940000000","1940年","%","40.9498534859"
"1710","配偶関係別割合","110","男","290","80〜84歳","120","有配偶","1955000000","1955年","%","43.7331070935"
"1710","配偶関係別割合","110","男","290","80〜84歳","120","有配偶","1960000000","1960年","%","45.3493622635"
"1710","配偶関係別割合","110","男","290","80〜84歳","120","有配偶","1965000000","1965年","%","48.6270994026"
"1710","配偶関係別割合","110","男","290","80〜84歳","120","有配偶","1970000000","1970年","%","53.6010119054"
"1710","配偶関係別割合","110","男","290","80〜84歳","120","有配偶","1975000000","1975年","%","57.5299501426"
"1710","配偶関係別割合","110","男","290","80〜84歳","120","有配偶","1980000000","1980年","%","62.2974481351"
"1710","配偶関係別割合","110","男","290","80〜84歳","120","有配偶","1985000000","1985年","%","66.4317185497"
"1710","配偶関係別割合","110","男","290","80〜84歳","120","有配偶","1990000000","1990年","%","71.6567727848"
"1710","配偶関係別割合","110","男","290","80〜84歳","120","有配偶","1995000000","1995年","%","75.056346234"
"1710","配偶関係別割合","110","男","290","80〜84歳","120","有配偶","2000000000","2000年","%","77.7631831085"
"1710","配偶関係別割合","110","男","290","80〜84歳","120","有配偶","2005000000","2005年","%","78.206654956"
"1710","配偶関係別割合","110","男","290","80〜84歳","120","有配偶","2010000000","2010年","%","78.7969374846"
"1710","配偶関係別割合","110","男","290","80〜84歳","120","有配偶","2015000000","2015年","%","79.8288792616"
"1710","配偶関係別割合","110","男","290","80〜84歳","120","有配偶","2020000000","2020年","%","81.15966"
"1710","配偶関係別割合","110","男","290","80〜84歳","120","有配偶","2015000010","2015年_不詳補完値","%","78.64735"
"1710","配偶関係別割合","110","男","290","80〜84歳","120","有配偶","2020000010","2020年_不詳補完値","%","78.823"
"1710","配偶関係別割合","110","男","290","80〜84歳","130","死別","1920000000","1920年","%","58.3003680906"
"1710","配偶関係別割合","110","男","290","80〜84歳","130","死別","1925000000","1925年","%","59.1306766461"
"1710","配偶関係別割合","110","男","290","80〜84歳","130","死別","1930000000","1930年","%","59.0527342654"
"1710","配偶関係別割合","110","男","290","80〜84歳","130","死別","1935000000","1935年","%","58.1736687604"
"1710","配偶関係別割合","110","男","290","80〜84歳","130","死別","1940000000","1940年","%","58.4441864322"
"1710","配偶関係別割合","110","男","290","80〜84歳","130","死別","1955000000","1955年","%","54.7525376899"
"1710","配偶関係別割合","110","男","290","80〜84歳","130","死別","1960000000","1960年","%","52.5154669403"
"1710","配偶関係別割合","110","男","290","80〜84歳","130","死別","1965000000","1965年","%","49.6005432187"
"1710","配偶関係別割合","110","男","290","80〜84歳","130","死別","1970000000","1970年","%","44.3217892328"
"1710","配偶関係別割合","110","男","290","80〜84歳","130","死別","1975000000","1975年","%","40.304474158"
"1710","配偶関係別割合","110","男","290","80〜84歳","130","死別","1980000000","1980年","%","35.9358762172"
"1710","配偶関係別割合","110","男","290","80〜84歳","130","死別","1985000000","1985年","%","31.7968452814"
"1710","配偶関係別割合","110","男","290","80〜84歳","130","死別","1990000000","1990年","%","26.4969131682"
"1710","配偶関係別割合","110","男","290","80〜84歳","130","死別","1995000000","1995年","%","23.0486201406"
"1710","配偶関係別割合","110","男","290","80〜84歳","130","死別","2000000000","2000年","%","20.1631483486"
"1710","配偶関係別割合","110","男","290","80〜84歳","130","死別","2005000000","2005年","%","19.2834051228"
"1710","配偶関係別割合","110","男","290","80〜84歳","130","死別","2010000000","2010年","%","17.8992271765"
"1710","配偶関係別割合","110","男","290","80〜84歳","130","死別","2015000000","2015年","%","15.8419933207"
"1710","配偶関係別割合","110","男","290","80〜84歳","130","死別","2020000000","2020年","%","13.4592"
"1710","配偶関係別割合","110","男","290","80〜84歳","130","死別","2015000010","2015年_不詳補完値","%","16.59995"
"1710","配偶関係別割合","110","男","290","80〜84歳","130","死別","2020000010","2020年_不詳補完値","%","14.78851"
"1710","配偶関係別割合","110","男","290","80〜84歳","140","離別","1920000000","1920年","%","1.1012172956"
"1710","配偶関係別割合","110","男","290","80〜84歳","140","離別","1925000000","1925年","%","1.3199150399"
"1710","配偶関係別割合","110","男","290","80〜84歳","140","離別","1930000000","1930年","%","0.9699157911"
"1710","配偶関係別割合","110","男","290","80〜84歳","140","離別","1935000000","1935年","%","1.030060078"
"1710","配偶関係別割合","110","男","290","80〜84歳","140","離別","1940000000","1940年","%","-"
"1710","配偶関係別割合","110","男","290","80〜84歳","140","離別","1955000000","1955年","%","0.8776803411"
"1710","配偶関係別割合","110","男","290","80〜84歳","140","離別","1960000000","1960年","%","1.0983726726"
"1710","配偶関係別割合","110","男","290","80〜84歳","140","離別","1965000000","1965年","%","0.9108463391"
"1710","配偶関係別割合","110","男","290","80〜84歳","140","離別","1970000000","1970年","%","1.0086200878"
"1710","配偶関係別割合","110","男","290","80〜84歳","140","離別","1975000000","1975年","%","0.9467690247"
"1710","配偶関係別割合","110","男","290","80〜84歳","140","離別","1980000000","1980年","%","1.0736211077"
"1710","配偶関係別割合","110","男","290","80〜84歳","140","離別","1985000000","1985年","%","1.0664071588"
"1710","配偶関係別割合","110","男","290","80〜84歳","140","離別","1990000000","1990年","%","1.1034570736"
"1710","配偶関係別割合","110","男","290","80〜84歳","140","離別","1995000000","1995年","%","1.100773704"
"1710","配偶関係別割合","110","男","290","80〜84歳","140","離別","2000000000","2000年","%","1.1819453914"
"1710","配偶関係別割合","110","男","290","80〜84歳","140","離別","2005000000","2005年","%","1.3979073233"
"1710","配偶関係別割合","110","男","290","80〜84歳","140","離別","2010000000","2010年","%","1.717298895"
"1710","配偶関係別割合","110","男","290","80〜84歳","140","離別","2015000000","2015年","%","2.303622876"
"1710","配偶関係別割合","110","男","290","80〜84歳","140","離別","2020000000","2020年","%","2.87478"
"1710","配偶関係別割合","110","男","290","80〜84歳","140","離別","2015000010","2015年_不詳補完値","%","2.51897"
"1710","配偶関係別割合","110","男","290","80〜84歳","140","離別","2020000010","2020年_不詳補完値","%","3.40526"
"1710","配偶関係別割合","110","男","300","80歳以上","110","未婚","1950000000","1950年","%","1.995608214"
"1710","配偶関係別割合","110","男","300","80歳以上","120","有配偶","1950000000","1950年","%","39.6990098372"
"1710","配偶関係別割合","110","男","300","80歳以上","130","死別","1950000000","1950年","%","57.606396242"
"1710","配偶関係別割合","110","男","300","80歳以上","140","離別","1950000000","1950年","%","0.6989857065"
"1710","配偶関係別割合","110","男","310","85歳以上","110","未婚","1920000000","1920年","%","1.4860706187"
"1710","配偶関係別割合","110","男","310","85歳以上","110","未婚","1925000000","1925年","%","0.5987190197"
"1710","配偶関係別割合","110","男","310","85歳以上","110","未婚","1930000000","1930年","%","0.6554343216"
"1710","配偶関係別割合","110","男","310","85歳以上","110","未婚","1935000000","1935年","%","0.4732592004"
"1710","配偶関係別割合","110","男","310","85歳以上","110","未婚","1940000000","1940年","%","0.6039076376"
"1710","配偶関係別割合","110","男","310","85歳以上","110","未婚","1955000000","1955年","%","0.5367943548"
"1710","配偶関係別割合","110","男","310","85歳以上","110","未婚","1960000000","1960年","%","1.1059310151"
"1710","配偶関係別割合","110","男","310","85歳以上","110","未婚","1965000000","1965年","%","0.9432571849"
"1710","配偶関係別割合","110","男","310","85歳以上","110","未婚","1970000000","1970年","%","1.2034320509"
"1710","配偶関係別割合","110","男","310","85歳以上","110","未婚","1975000000","1975年","%","1.4150904923"
"1710","配偶関係別割合","110","男","310","85歳以上","110","未婚","1980000000","1980年","%","0.7391454472"
"1710","配偶関係別割合","110","男","310","85歳以上","110","未婚","1985000000","1985年","%","0.6637211431"
"1710","配偶関係別割合","110","男","310","85歳以上","110","未婚","1990000000","1990年","%","0.7186129808"
"1710","配偶関係別割合","110","男","310","85歳以上","110","未婚","1995000000","1995年","%","0.7837710331"
"1710","配偶関係別割合","110","男","310","85歳以上","110","未婚","2000000000","2000年","%","0.8191517876"
"1710","配偶関係別割合","110","男","310","85歳以上","110","未婚","2005000000","2005年","%","0.8586062094"
"1710","配偶関係別割合","110","男","310","85歳以上","110","未婚","2010000000","2010年","%","0.9737678661"
"1710","配偶関係別割合","110","男","310","85歳以上","110","未婚","2015000000","2015年","%","1.230700879"
"1710","配偶関係別割合","110","男","310","85歳以上","110","未婚","2020000000","2020年","%","1.46623"
"1710","配偶関係別割合","110","男","310","85歳以上","110","未婚","2015000010","2015年_不詳補完値","%","1.27937"
"1710","配偶関係別割合","110","男","310","85歳以上","110","未婚","2020000010","2020年_不詳補完値","%","1.63774"
"1710","配偶関係別割合","110","男","310","85歳以上","120","有配偶","1920000000","1920年","%","30.7094266277"
"1710","配偶関係別割合","110","男","310","85歳以上","120","有配偶","1925000000","1925年","%","27.3415019029"
"1710","配偶関係別割合","110","男","310","85歳以上","120","有配偶","1930000000","1930年","%","27.2737787716"
"1710","配偶関係別割合","110","男","310","85歳以上","120","有配偶","1935000000","1935年","%","27.5814138204"
"1710","配偶関係別割合","110","男","310","85歳以上","120","有配偶","1940000000","1940年","%","28.1253027611"
"1710","配偶関係別割合","110","男","310","85歳以上","120","有配偶","1955000000","1955年","%","30.0831653225"
"1710","配偶関係別割合","110","男","310","85歳以上","120","有配偶","1960000000","1960年","%","32.9360628154"
"1710","配偶関係別割合","110","男","310","85歳以上","120","有配偶","1965000000","1965年","%","35.7888390165"
"1710","配偶関係別割合","110","男","310","85歳以上","120","有配偶","1970000000","1970年","%","37.6850262939"
"1710","配偶関係別割合","110","男","310","85歳以上","120","有配偶","1975000000","1975年","%","40.5555963362"
"1710","配偶関係別割合","110","男","310","85歳以上","120","有配偶","1980000000","1980年","%","44.5014718533"
"1710","配偶関係別割合","110","男","310","85歳以上","120","有配偶","1985000000","1985年","%","47.8967162239"
"1710","配偶関係別割合","110","男","310","85歳以上","120","有配偶","1990000000","1990年","%","52.7657553493"
"1710","配偶関係別割合","110","男","310","85歳以上","120","有配偶","1995000000","1995年","%","56.688368192"
"1710","配偶関係別割合","110","男","310","85歳以上","120","有配偶","2000000000","2000年","%","60.9755524101"
"1710","配偶関係別割合","110","男","310","85歳以上","120","有配偶","2005000000","2005年","%","63.3075092563"
"1710","配偶関係別割合","110","男","310","85歳以上","120","有配偶","2010000000","2010年","%","65.2484946736"
"1710","配偶関係別割合","110","男","310","85歳以上","120","有配偶","2015000000","2015年","%","66.4781119365"
"1710","配偶関係別割合","110","男","310","85歳以上","120","有配偶","2020000000","2020年","%","68.71713"
"1710","配偶関係別割合","110","男","310","85歳以上","120","有配偶","2015000010","2015年_不詳補完値","%","65.79805"
"1710","配偶関係別割合","110","男","310","85歳以上","120","有配偶","2020000010","2020年_不詳補完値","%","66.91806"
"1710","配偶関係別割合","110","男","310","85歳以上","130","死別","1920000000","1920年","%","66.7759961127"
"1710","配偶関係別割合","110","男","310","85歳以上","130","死別","1925000000","1925年","%","71.0247841826"
"1710","配偶関係別割合","110","男","310","85歳以上","130","死別","1930000000","1930年","%","71.2649882407"
"1710","配偶関係別割合","110","男","310","85歳以上","130","死別","1935000000","1935年","%","71.2437119406"
"1710","配偶関係別割合","110","男","310","85歳以上","130","死別","1940000000","1940年","%","71.2707896011"
"1710","配偶関係別割合","110","男","310","85歳以上","130","死別","1955000000","1955年","%","68.724798387"
"1710","配偶関係別割合","110","男","310","85歳以上","130","死別","1960000000","1960年","%","64.8906337633"
"1710","配偶関係別割合","110","男","310","85歳以上","130","死別","1965000000","1965年","%","62.4036979969"
"1710","配偶関係別割合","110","男","310","85歳以上","130","死別","1970000000","1970年","%","60.19706615"
"1710","配偶関係別割合","110","男","310","85歳以上","130","死別","1975000000","1975年","%","57.1402937842"
"1710","配偶関係別割合","110","男","310","85歳以上","130","死別","1980000000","1980年","%","53.7077244503"
"1710","配偶関係別割合","110","男","310","85歳以上","130","死別","1985000000","1985年","%","50.5085528452"
"1710","配偶関係別割合","110","男","310","85歳以上","130","死別","1990000000","1990年","%","45.5213901853"
"1710","配偶関係別割合","110","男","310","85歳以上","130","死別","1995000000","1995年","%","41.5799129842"
"1710","配偶関係別割合","110","男","310","85歳以上","130","死別","2000000000","2000年","%","37.2273608609"
"1710","配偶関係別割合","110","男","310","85歳以上","130","死別","2005000000","2005年","%","34.7901508643"
"1710","配偶関係別割合","110","男","310","85歳以上","130","死別","2010000000","2010年","%","32.6802855657"
"1710","配偶関係別割合","110","男","310","85歳以上","130","死別","2015000000","2015年","%","31.0159184017"
"1710","配偶関係別割合","110","男","310","85歳以上","130","死別","2020000000","2020年","%","28.20734"
"1710","配偶関係別割合","110","男","310","85歳以上","130","死別","2015000010","2015年_不詳補完値","%","31.62244"
"1710","配偶関係別割合","110","男","310","85歳以上","130","死別","2020000010","2020年_不詳補完値","%","29.68704"
"1710","配偶関係別割合","110","男","310","85歳以上","140","離別","1920000000","1920年","%","1.0285066407"
"1710","配偶関係別割合","110","男","310","85歳以上","140","離別","1925000000","1925年","%","1.0349948946"
"1710","配偶関係別割合","110","男","310","85歳以上","140","離別","1930000000","1930年","%","0.8057986659"
"1710","配偶関係別割合","110","男","310","85歳以上","140","離別","1935000000","1935年","%","0.7016150383"
"1710","配偶関係別割合","110","男","310","85歳以上","140","離別","1940000000","1940年","%","-"
"1710","配偶関係別割合","110","男","310","85歳以上","140","離別","1955000000","1955年","%","0.6552419354"
"1710","配偶関係別割合","110","男","310","85歳以上","140","離別","1960000000","1960年","%","1.067372406"
"1710","配偶関係別割合","110","男","310","85歳以上","140","離別","1965000000","1965年","%","0.8642058015"
"1710","配偶関係別割合","110","男","310","85歳以上","140","離別","1970000000","1970年","%","0.9144755051"
"1710","配偶関係別割合","110","男","310","85歳以上","140","離別","1975000000","1975年","%","0.8890193871"
"1710","配偶関係別割合","110","男","310","85歳以上","140","離別","1980000000","1980年","%","1.0516582491"
"1710","配偶関係別割合","110","男","310","85歳以上","140","離別","1985000000","1985年","%","0.9310097875"
